id,pred_score
sp|Q3E7X8|YE077_YEAST Y' element ATP-dependent helicase YEL077C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YEL077C PE=2 SV=1,0.6569289515754053
sp|Q4HZ42|DBP10_GIBZE ATP-dependent RNA helicase DBP10 OS=Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1) OX=229533 GN=DBP10 PE=3 SV=1,0.14328556068790851
sp|Q4IAK7|SWR1_GIBZE Helicase SWR1 OS=Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1) OX=229533 GN=SWR1 PE=3 SV=1,0.26797176861928956
sp|Q4IP34|PRP5_GIBZE Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1) OX=229533 GN=PRP5 PE=3 SV=3,0.34819636756054306
sp|Q4P0Y5|DBP7_USTMA ATP-dependent RNA helicase DBP7 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=DBP7 PE=3 SV=1,0.12996337639330546
sp|Q4P3W3|DBP10_USTMA ATP-dependent RNA helicase DBP10 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=DBP10 PE=3 SV=1,0.14723603611221334
sp|Q4P5U4|DBP4_USTMA ATP-dependent RNA helicase DBP4 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=DBP4 PE=3 SV=2,0.14663486324715577
sp|Q4P9P3|DRS1_USTMA ATP-dependent RNA helicase DRS1 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=DRS1 PE=3 SV=1,0.05680985924885992
sp|Q4PFD9|PRP5_USTMA Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=PRP5 PE=3 SV=1,0.7775563221231858
sp|Q4WAS9|SWR1_ASPFU Helicase swr1 OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=swr1 PE=3 SV=1,0.40821653948715647
sp|Q4WRV2|DRS1_ASPFU ATP-dependent RNA helicase drs1 OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=drs1 PE=3 SV=1,0.0921303194303863
sp|Q4WT99|PRP5_ASPFU Pre-mRNA-processing ATP-dependent RNA helicase prp5 OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=prp5 PE=3 SV=1,0.17837807164059558
sp|Q54CD8|DDX54_DICDI ATP-dependent RNA helicase ddx54 OS=Dictyostelium discoideum OX=44689 GN=helA PE=3 SV=1,0.5428334433075394
sp|Q54F05|DHX8_DICDI ATP-dependent RNA helicase dhx8 OS=Dictyostelium discoideum OX=44689 GN=dhx8 PE=3 SV=1,0.614786837682908
sp|Q54IV3|DDX42_DICDI Probable ATP-dependent RNA helicase ddx42 OS=Dictyostelium discoideum OX=44689 GN=ddx42 PE=3 SV=1,0.5578007801729502
sp|Q54MH3|DHX16_DICDI Putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX16 OS=Dictyostelium discoideum OX=44689 GN=dhx16 PE=3 SV=1,0.12597954146781032
sp|Q54Q94|DDX10_DICDI Probable ATP-dependent RNA helicase ddx10 OS=Dictyostelium discoideum OX=44689 GN=ddx10 PE=3 SV=1,0.08538559720486529
sp|Q54TD7|DDX24_DICDI ATP-dependent RNA helicase ddx24 OS=Dictyostelium discoideum OX=44689 GN=ddx24 PE=3 SV=1,0.2766878270580067
sp|Q54Y81|DDX23_DICDI ATP-dependent RNA helicase ddx23 OS=Dictyostelium discoideum OX=44689 GN=helB2 PE=2 SV=1,0.06382991218026916
sp|Q54ZI9|DDX20_DICDI Probable ATP-dependent RNA helicase ddx20 OS=Dictyostelium discoideum OX=44689 GN=ddx20 PE=3 SV=2,0.26458426718425915
sp|Q55681|RECG_SYNY3 ATP-dependent DNA helicase RecG OS=Synechocystis sp. (strain PCC 6803 / Kazusa) OX=1111708 GN=recG PE=3 SV=1,0.031207862290131852
sp|Q5A1A0|MPH1_CANAL ATP-dependent DNA helicase MPH1 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=MPH1 PE=3 SV=2,0.14171845101163344
sp|Q5ADL0|PRP5_CANAL Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=PRP5 PE=3 SV=1,0.05113918008301165
sp|Q5ANB2|DBP10_CANAL ATP-dependent RNA helicase DBP10 OS=Candida albicans (strain SC5314 / ATCC MYA-2876) OX=237561 GN=DBP10 PE=3 SV=1,0.041712660503826535
sp|Q5ARK3|SWR1_EMENI Helicase swr1 OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=swr1 PE=3 SV=2,0.9230891744088485
sp|Q5BDW4|PRP5_EMENI Pre-mRNA-processing ATP-dependent RNA helicase prp5 OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=prp5 PE=3 SV=1,0.2862336425730461
sp|Q5BFU1|DBP4_EMENI ATP-dependent RNA helicase dbp4 OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=dbp4 PE=3 SV=1,0.013712182847019638
sp|Q5BFU7|DBP10_EMENI ATP-dependent RNA helicase dbp10 OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=dbp10 PE=3 SV=1,0.2666703753522597
sp|Q5RDL2|DDX24_PONAB ATP-dependent RNA helicase DDX24 OS=Pongo abelii OX=9601 GN=DDX24 PE=2 SV=1,0.4155532619611231
sp|Q5UQU2|YR350_MIMIV Putative ATP-dependent RNA helicase R350 OS=Acanthamoeba polyphaga mimivirus OX=212035 GN=MIMI_R350 PE=1 SV=1,0.022491220369129615
sp|Q5ZJF6|DDX10_CHICK Probable ATP-dependent RNA helicase DDX10 OS=Gallus gallus OX=9031 GN=DDX10 PE=2 SV=1,0.0031412977535978303
sp|Q6BKC2|SWR1_DEBHA Helicase SWR1 OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968) OX=284592 GN=SWR1 PE=3 SV=2,0.43914366862335735
sp|Q6BL34|DBP10_DEBHA ATP-dependent RNA helicase DBP10 OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968) OX=284592 GN=DBP10 PE=3 SV=2,0.23314102215284033
sp|Q6BML1|PRP5_DEBHA Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968) OX=284592 GN=PRP5 PE=3 SV=2,0.3498516721424439
sp|Q6BRF0|MPH1_DEBHA ATP-dependent DNA helicase MPH1 OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968) OX=284592 GN=MPH1 PE=3 SV=2,0.08634662492790783
sp|Q6BZD9|CHL1_DEBHA ATP-dependent DNA helicase CHL1 OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968) OX=284592 GN=CHL1 PE=3 SV=2,0.12943412135930984
sp|Q6C7X8|DBP10_YARLI ATP-dependent RNA helicase DBP10 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) OX=284591 GN=DBP10 PE=3 SV=1,0.16577826117755984
sp|Q6CAX3|CHL1_YARLI ATP-dependent DNA helicase CHL1 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) OX=284591 GN=CHL1 PE=3 SV=1,0.31148654713874363
sp|Q6CCZ1|PRP5_YARLI Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) OX=284591 GN=PRP5 PE=3 SV=1,0.9016341873474267
sp|Q6CIF0|CHL1_KLULA ATP-dependent DNA helicase CHL1 OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) OX=284590 GN=CHL1 PE=3 SV=1,0.1215898795925215
sp|Q6CIR0|DBP10_KLULA ATP-dependent RNA helicase DBP10 OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) OX=284590 GN=DBP10 PE=3 SV=1,0.5993997950806887
sp|Q6CJ38|SWR1_KLULA Helicase SWR1 OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) OX=284590 GN=SWR1 PE=3 SV=1,0.05191053708066103
sp|Q6CKI1|PRP5_KLULA Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) OX=284590 GN=PRP5 PE=3 SV=1,0.03101260584603155
sp|Q6CQX2|MPH1_KLULA ATP-dependent DNA helicase MPH1 OS=Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) OX=284590 GN=MPH1 PE=3 SV=2,0.18849499782249934
sp|Q6FK48|SWR1_CANGA Helicase SWR1 OS=Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) OX=284593 GN=SWR1 PE=3 SV=1,0.04326924621652317
sp|Q6FKT4|CHL1_CANGA ATP-dependent DNA helicase CHL1 OS=Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) OX=284593 GN=CHL1 PE=3 SV=1,0.10927731844085985
sp|Q6FML5|PRP5_CANGA Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) OX=284593 GN=PRP5 PE=3 SV=1,0.27546609398424127
sp|Q6FNA2|DBP10_CANGA ATP-dependent RNA helicase DBP10 OS=Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) OX=284593 GN=DBP10 PE=3 SV=1,0.2687521389409972
sp|Q6K7R9|RH48_ORYSJ DEAD-box ATP-dependent RNA helicase 48 OS=Oryza sativa subsp. japonica OX=39947 GN=Os02g0826100 PE=2 SV=1,0.3706077727403939
sp|Q750G3|CHL1_EREGS ATP-dependent DNA helicase CHL1 OS=Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) OX=284811 GN=CHL1 PE=3 SV=1,0.055154970125473074
sp|Q754U8|PRP5_EREGS Pre-mRNA-processing ATP-dependent RNA helicase PRP5 OS=Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) OX=284811 GN=PRP5 PE=3 SV=2,0.38560885950534574
sp|Q757U8|DBP10_EREGS ATP-dependent RNA helicase DBP10 OS=Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) OX=284811 GN=DBP10 PE=3 SV=1,0.5224475468700343
sp|Q7QCW2|SPNE_ANOGA Probable ATP-dependent RNA helicase spindle-E OS=Anopheles gambiae OX=7165 GN=spn-E PE=3 SV=5,0.35734032394919524
sp|Q7RZ35|DBP4_NEUCR ATP-dependent RNA helicase dbp-4 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=dbp-4 PE=3 SV=1,0.06658521278620752
sp|Q7RZH4|MAK5_NEUCR ATP-dependent RNA helicase mak-5 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=mak-5 PE=3 SV=1,0.05125764950311805
sp|Q7S873|DBP7_NEUCR ATP-dependent RNA helicase dbp-7 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=dbp-7 PE=3 SV=1,0.08282372370765723
sp|Q7S9J4|DBP10_NEUCR ATP-dependent RNA helicase dbp-10 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=dbp-10 PE=3 SV=1,0.20682122719521776
sp|Q7SDF3|MPH1_NEUCR ATP-dependent DNA helicase mph1 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=mph1 PE=3 SV=1,0.01038526275295009
sp|Q7SH33|PRP5_NEUCR Pre-mRNA-processing ATP-dependent RNA helicase prp-5 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=prp-5 PE=3 SV=1,0.9548768220034468
sp|Q7ZY47|DDX42_XENLA ATP-dependent RNA helicase DDX42 OS=Xenopus laevis OX=8355 GN=ddx42 PE=2 SV=1,0.04143673765714555
sp|Q84UQ1|RH42_ORYSJ DEAD-box ATP-dependent RNA helicase 42 OS=Oryza sativa subsp. japonica OX=39947 GN=Os08g0159900 PE=2 SV=1,0.24725016378038783
sp|Q869P0|DDX31_DICDI ATP-dependent DNA helicase DDX31 OS=Dictyostelium discoideum OX=44689 GN=ddx31 PE=3 SV=2,0.5845791576251701
sp|Q86AS0|Y4399_DICDI Probable helicase DDB_G0274399 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0274399 PE=3 SV=1,0.44134923965677375
sp|Q89443|H962L_ASFB7 Putative RNA helicase B962L OS=African swine fever virus (strain Badajoz 1971 Vero-adapted) OX=10498 GN=Ba71V-072 PE=2 SV=1,0.21182176258586446
sp|Q8NJM2|DBP10_ASPFU ATP-dependent RNA helicase dbp10 OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=dbp10 PE=3 SV=1,0.02832317171337291
sp|Q8V9U2|H962L_ASFM2 Putative RNA Helicase B962L OS=African swine fever virus (isolate Tick/Malawi/Lil 20-1/1983) OX=10500 GN=Mal-080 PE=3 SV=1,0.15893660750602392
sp|Q93Y39|RH13_ARATH DEAD-box ATP-dependent RNA helicase 13 OS=Arabidopsis thaliana OX=3702 GN=RH13 PE=2 SV=3,0.1940484500836091
sp|Q99208|YL066_YEAST Y' element ATP-dependent helicase YLL066C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YLL066C PE=2 SV=2,0.7161377476177222
"sp|Q9C6G0|DEXH4_ARATH DExH-box ATP-dependent RNA helicase DExH4, chloroplastic OS=Arabidopsis thaliana OX=3702 GN=At1g58050 PE=3 SV=1",0.9459495808812881
sp|Q9C813|DEAHD_ARATH ATP-dependent RNA helicase DEAH13 OS=Arabidopsis thaliana OX=3702 GN=FAS4 PE=2 SV=1,0.20626017574430613
sp|Q9ESV0|DDX24_MOUSE ATP-dependent RNA helicase DDX24 OS=Mus musculus OX=10090 GN=Ddx24 PE=1 SV=2,0.4183172978485967
sp|Q9FNM7|RH26_ARATH DEAD-box ATP-dependent RNA helicase 26 OS=Arabidopsis thaliana OX=3702 GN=RH26 PE=1 SV=2,0.6777844038027221
sp|Q9HDY4|YK16_SCHPO Putative ATP-dependent RNA helicase PB1A10.06c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAPB1A10.06c PE=3 SV=1,0.2518193293490374
sp|Q9P7T8|YIW2_SCHPO Uncharacterized helicase C694.02 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC694.02 PE=3 SV=1,0.710268652754558
sp|Q9SF41|RH45_ARATH DEAD-box ATP-dependent RNA helicase 45 OS=Arabidopsis thaliana OX=3702 GN=RH45 PE=3 SV=1,0.1541628503938077
sp|Q9SQV1|RH40_ARATH DEAD-box ATP-dependent RNA helicase 40 OS=Arabidopsis thaliana OX=3702 GN=RH40 PE=2 SV=1,0.18464970360831193
sp|Q9UTL9|YIV5_SCHPO Uncharacterized ATP-dependent helicase C144.05 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC144.05 PE=3 SV=1,0.6475329349170588
sp|A4KX71|HELI1_HVAVE Putative ATP-dependent RNA helicase OS=Heliothis virescens ascovirus 3e OX=260797 GN=ORF15 PE=3 SV=1,0.7762018248321978
sp|F5HIG1|HEPA_HCMVM DNA helicase/primase complex-associated protein OS=Human cytomegalovirus (strain Merlin) OX=295027 GN=UL102 PE=3 SV=1,0.45865827421774835
sp|O27830|HELX_METTH Uncharacterized ATP-dependent helicase MTH_1802 OS=Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H) OX=187420 GN=MTH_1802 PE=3 SV=1,0.08072989736423884
sp|O55768|VF184_IIV6 Putative helicase 184R OS=Invertebrate iridescent virus 6 OX=176652 GN=IIV6-184R PE=3 SV=1,0.05208489791668413
sp|O80792|RH33_ARATH Putative DEAD-box ATP-dependent RNA helicase 33 OS=Arabidopsis thaliana OX=3702 GN=RH33 PE=3 SV=1,0.4121369654234435
sp|P09303|HELI_VZVD DNA replication helicase OS=Varicella-zoster virus (strain Dumas) OX=10338 GN=HELI PE=3 SV=1,0.33408989789609217
sp|P0C7L7|YUM14_USTMA Putative DEAH-box ATP-dependent helicase UM11114 OS=Ustilago maydis (strain 521 / FGSC 9021) OX=237631 GN=UMAG_11114 PE=3 SV=1,0.4274714765697244
sp|P0C8H0|VF859_ASFK5 Probable helicase A859L OS=African swine fever virus (isolate Pig/Kenya/KEN-50/1950) OX=561445 GN=Ken-052 PE=3 SV=1,0.06345367850872885
sp|P0C8H1|VF859_ASFM2 Probable helicase A859L OS=African swine fever virus (isolate Tick/Malawi/Lil 20-1/1983) OX=10500 GN=Mal-048 PE=3 SV=1,0.07911073103711348
sp|P0C8H2|VF859_ASFP4 Probable helicase A859L OS=African swine fever virus (isolate Tick/South Africa/Pretoriuskop Pr4/1996) OX=561443 GN=Pret-052 PE=3 SV=1,0.11747475689580149
sp|P0C8H3|VF859_ASFWA Probable helicase A859L OS=African swine fever virus (isolate Warthog/Namibia/Wart80/1980) OX=561444 GN=War-050 PE=3 SV=1,0.12448823982193555
sp|P0CA09|PRIM_ASFWA Putative helicase/primase complex protein OS=African swine fever virus (isolate Warthog/Namibia/Wart80/1980) OX=561444 GN=War-057 PE=3 SV=1,0.3111466135158575
sp|P0CA10|PRIM_ASFK5 Putative helicase/primase complex protein OS=African swine fever virus (isolate Pig/Kenya/KEN-50/1950) OX=561445 GN=Ken-059 PE=3 SV=1,0.03843554997467296
sp|P0CA11|PRIM_ASFP4 Putative helicase/primase complex protein OS=African swine fever virus (isolate Tick/South Africa/Pretoriuskop Pr4/1996) OX=561443 GN=Pret-059 PE=3 SV=1,0.26767373250607623
sp|P0CA12|PRIM_ASFM2 Putative helicase/primase complex protein OS=African swine fever virus (isolate Tick/Malawi/Lil 20-1/1983) OX=10500 GN=Mal-055 PE=3 SV=1,0.0307684848419053
sp|P16827|HEPA_HCMVA DNA helicase/primase complex-associated protein OS=Human cytomegalovirus (strain AD169) OX=10360 GN=UL102 PE=2 SV=2,0.4469009832854026
sp|P28277|HELI_HHV2H DNA replication helicase OS=Human herpesvirus 2 (strain HG52) OX=10315 GN=HELI PE=3 SV=2,0.7781628470365844
sp|P45018|HRPA_HAEIN ATP-dependent RNA helicase HrpA homolog OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=hrpA PE=3 SV=2,0.5693492011870607
sp|P47386|Y140_MYCGE Uncharacterized ATP-dependent helicase MG140 OS=Mycoplasma genitalium (strain ATCC 33530 / DSM 19775 / NCTC 10195 / G37) OX=243273 GN=MG140 PE=3 SV=1,0.10473484831696304
sp|P52356|HELI_HHV6U DNA replication helicase OS=Human herpesvirus 6A (strain Uganda-1102) OX=10370 GN=HELI PE=3 SV=1,0.05009736933491525
sp|P52357|HELI_HHV7J DNA replication helicase OS=Human herpesvirus 7 (strain JI) OX=57278 GN=HELI PE=3 SV=1,0.3993768820239761
sp|P52450|HELI_HHV6Z DNA replication helicase OS=Human herpesvirus 6B (strain Z29) OX=36351 GN=HELI PE=3 SV=1,0.049787577330071525
sp|P75033|Y153_MYCPN Uncharacterized ATP-dependent helicase MG140 homolog OS=Mycoplasma pneumoniae (strain ATCC 29342 / M129 / Subtype 1) OX=272634 GN=MPN_153 PE=3 SV=1,0.13565666240401825
sp|P75093|Y020_MYCPN Uncharacterized ATP-dependent helicase MPN_020 OS=Mycoplasma pneumoniae (strain ATCC 29342 / M129 / Subtype 1) OX=272634 GN=MPN_020 PE=3 SV=1,0.32261467266838306
sp|P95949|HELX_SACS2 Uncharacterized ATP-dependent helicase SSO0112 OS=Saccharolobus solfataricus (strain ATCC 35092 / DSM 1617 / JCM 11322 / P2) OX=273057 GN=SSO0112 PE=3 SV=1,0.0880097512772101
sp|Q06VC2|HELI1_TNAVC Putative ATP-dependent RNA helicase OS=Trichoplusia ni ascovirus 2c OX=328615 GN=ORF161 PE=3 SV=1,0.7466143775198776
sp|Q09449|YQ12_CAEEL Uncharacterized ATP-dependent helicase C05C10.2 OS=Caenorhabditis elegans OX=6239 GN=C05C10.2 PE=3 SV=2,0.23477161166678298
sp|Q0E592|HELI1_SFAVA Putative ATP-dependent RNA helicase OS=Spodoptera frugiperda ascovirus 1a OX=113370 GN=ORF9 PE=3 SV=1,0.09211523088921002
sp|Q196T9|VF184_IIV3 Putative helicase 121R OS=Invertebrate iridescent virus 3 OX=345201 GN=IIV3-121R PE=3 SV=1,0.7288633405740107
sp|Q196X3|VF022_IIV3 Putative helicase 087L OS=Invertebrate iridescent virus 3 OX=345201 GN=IIV3-087L PE=3 SV=1,0.6279429567253514
sp|Q54XN7|Y8827_DICDI Uncharacterized helicase DDB_G0278827 OS=Dictyostelium discoideum OX=44689 GN=DDB_G0278827 PE=3 SV=1,0.05765761088944841
sp|Q57742|HELX_METJA Uncharacterized ATP-dependent helicase MJ0294 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ0294 PE=3 SV=1,0.06501322167223114
sp|Q58796|Y1401_METJA Probable ATP-dependent helicase MJ1401 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) OX=243232 GN=MJ1401 PE=3 SV=1,0.15085512488384242
sp|Q5UP58|YR592_MIMIV Putative helicase R592 OS=Acanthamoeba polyphaga mimivirus OX=212035 GN=MIMI_R592 PE=4 SV=1,0.09222133949293053
sp|Q5UP79|YR008_MIMIV Uncharacterized putative helicase R8 OS=Acanthamoeba polyphaga mimivirus OX=212035 GN=MIMI_R8 PE=3 SV=1,0.028649268702155062
sp|Q5UPJ4|YL115_MIMIV Putative helicase L115 OS=Acanthamoeba polyphaga mimivirus OX=212035 GN=MIMI_L115 PE=4 SV=1,0.5397271349367655
sp|Q5UQ22|YL207_MIMIV Putative helicase L207/L206 OS=Acanthamoeba polyphaga mimivirus OX=212035 GN=MIMI_L206 PE=4 SV=2,0.1202520771052619
sp|Q5UQW0|YL377_MIMIV Putative ATP-dependent RNA helicase L377 OS=Acanthamoeba polyphaga mimivirus OX=212035 GN=MIMI_L377 PE=1 SV=1,0.43597486357881876
sp|Q5UR20|YR366_MIMIV Putative ATP-dependent RNA helicase R366 OS=Acanthamoeba polyphaga mimivirus OX=212035 GN=MIMI_R366 PE=3 SV=1,0.055513581765758636
sp|Q65143|VF859_ASFB7 Probable helicase A859L OS=African swine fever virus (strain Badajoz 1971 Vero-adapted) OX=10498 GN=Ba71V-040 PE=3 SV=1,0.09286922142891554
sp|Q65146|PRIM_ASFB7 Putative helicase/primase complex protein OS=African swine fever virus (strain Badajoz 1971 Vero-adapted) OX=10498 GN=Ba71V-047 PE=2 SV=1,0.2830604311582527
sp|Q6GZV3|O22R_FRG3G Putative helicase 022R OS=Frog virus 3 (isolate Goorha) OX=654924 GN=FV3-022R PE=4 SV=1,0.13394444805748934
sp|Q6GZW6|009L_FRG3G Putative helicase 009L OS=Frog virus 3 (isolate Goorha) OX=654924 GN=FV3-009L PE=4 SV=1,0.2621339277404153
sp|Q6S6U7|HELI_EHV1V DNA replication helicase OS=Equine herpesvirus 1 (strain V592) OX=310273 GN=HELI PE=3 SV=1,0.5966560905188324
sp|Q6UDG9|HELI_PSHV1 DNA replication helicase OS=Psittacid herpesvirus 1 (isolate Amazon parrot/-/97-0001/1997) OX=670426 GN=HELI PE=3 SV=1,0.14419346402936137
sp|Q83950|V143_NPVOP ATP-dependent DNA helicase P143 OS=Orgyia pseudotsugata multicapsid polyhedrosis virus OX=262177 GN=P143 PE=3 SV=1,0.6750735349813635
sp|Q9E6R1|HELI_GAHVM DNA replication helicase OS=Gallid herpesvirus 2 (strain Chicken/Md5/ATCC VR-987) OX=10389 GN=HELI PE=3 SV=1,0.25870532534242574
sp|Q9J3N5|HELI_VZVO DNA replication helicase OS=Varicella-zoster virus (strain Oka vaccine) OX=341980 GN=HELI PE=3 SV=1,0.2817023364180356
sp|Q9QSK4|VF022_IIV6 Putative helicase 022L OS=Invertebrate iridescent virus 6 OX=176652 GN=NTP1 PE=3 SV=1,0.3984052065763571
sp|Q9ZBD8|HELY_MYCLE Probable helicase HelY OS=Mycobacterium leprae (strain TN) OX=272631 GN=helY PE=3 SV=1,0.16920398928163743
