id,pred_score
UniRef100_I1A5G3 CRISPR-associated endonuclease Cas9 n=1 Tax=Mycoplasma canis UFG4 TaxID=1131455 RepID=I1A5G3_9MOLU,0.5379236441566247
UniRef100_A0A7V3TW42 CRISPR-associated endonuclease Cas9 n=1 Tax=Planctomycetes bacterium TaxID=2026780 RepID=A0A7V3TW42_9BACT,0.9313468416022573
UniRef100_A0A412B536 CRISPR-associated endonuclease Cas9 n=2 Tax=Roseburia inulinivorans TaxID=360807 RepID=A0A412B536_9FIRM,0.45790991180964447
UniRef100_A0A7H8V0N3 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus sanguinis TaxID=1305 RepID=A0A7H8V0N3_STRSA,0.5135468995072403
UniRef100_A0A3A6JQD7 CRISPR-associated endonuclease Cas9 n=1 Tax=Subdoligranulum sp. OF01-18 TaxID=2302962 RepID=A0A3A6JQD7_9FIRM,0.593968115490584
UniRef100_A0A1X1HQZ5 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. oralis TaxID=1891914 RepID=A0A1X1HQZ5_STROR,0.33087587500363574
UniRef100_A0A1F0AZ94 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus sp. HMSC077D04 TaxID=1715180 RepID=A0A1F0AZ94_9STRE,0.6109573044742523
UniRef100_A0A5L4WX38 CRISPR-associated endonuclease Cas9 n=1 Tax=Campylobacter fetus TaxID=196 RepID=A0A5L4WX38_CAMFE,0.8207833611560414
UniRef100_A0A6I4XW76 CRISPR-associated endonuclease Cas9 n=1 Tax=Enterococcus faecalis TaxID=1351 RepID=A0A6I4XW76_ENTFL,0.8329141527887512
UniRef100_A0A3G6TK07 CRISPR-associated endonuclease Cas9 n=1 Tax=Chryseobacterium balustinum TaxID=246 RepID=A0A3G6TK07_9FLAO,0.6754314980992944
UniRef100_A0A0R1ZP43 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus animalis KCTC 3501 = DSM 20602 TaxID=930942 RepID=A0A0R1ZP43_9LACO,0.5201660686813174
UniRef100_A0A3S6QW27 CRISPR-associated endonuclease Cas9 n=1 Tax=Liquorilactobacillus hordei TaxID=468911 RepID=A0A3S6QW27_9LACO,0.6050588903937856
UniRef100_A0A427ZWI0 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus sanguinis TaxID=1305 RepID=A0A427ZWI0_STRSA,0.8384829109943012
UniRef100_A0A1E9EMZ9 CRISPR-associated endonuclease Cas9 n=1 Tax=Fusobacterium sp. HMSC064B12 TaxID=1739279 RepID=A0A1E9EMZ9_9FUSO,0.5991015721097853
UniRef100_A0A495WJ55 CRISPR-associated endonuclease Cas9 n=1 Tax=Coprobacter fastidiosus NSB1 TaxID=1349822 RepID=A0A495WJ55_9BACT,0.8231600855664911
UniRef100_A0A5C8GB06 CRISPR-associated endonuclease Cas9 n=1 Tax=Prevotella brunnea TaxID=2508867 RepID=A0A5C8GB06_9BACT,0.4262670201276607
UniRef100_A0A242IDM5 CRISPR-associated endonuclease Cas9 n=1 Tax=Enterococcus sp. 10F3_DIV0382 TaxID=1834165 RepID=A0A242IDM5_9ENTE,0.5542184910325695
UniRef100_A0A378VHH1 CRISPR-associated endonuclease Cas9 n=1 Tax=Neisseria lactamica TaxID=486 RepID=A0A378VHH1_NEILA,0.19054246659416185
UniRef100_A0A2X4AIA2 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus sanguinis TaxID=1305 RepID=A0A2X4AIA2_STRSA,0.5457120189177381
UniRef100_A0A7X8I822 CRISPR-associated endonuclease Cas9 n=1 Tax=Spirochaetales bacterium TaxID=2026792 RepID=A0A7X8I822_9SPIR,0.10099224073386136
UniRef100_A0A5D0JYU4 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus sp. SL9-6 TaxID=2604480 RepID=A0A5D0JYU4_9LACO,0.5786268271899985
UniRef100_J9E534 CRISPR-associated endonuclease Cas9 n=1 Tax=Alicyclobacillus hesperidum URH17-3-68 TaxID=1200346 RepID=J9E534_9BACL,0.8464890988993348
UniRef100_A0A7V7HNN8 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacillus sp. BB51/4 TaxID=2217819 RepID=A0A7V7HNN8_9BACI,0.9286846722551713
UniRef100_A0A0R1TGJ3 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus paracollinoides DSM 15502 = JCM 11969 TaxID=1423785 RepID=A0A0R1TGJ3_9LACO,0.8978687843497376
UniRef100_V8BZU1 CRISPR-associated endonuclease Cas9 n=1 Tax=Prevotella oralis CC98A TaxID=1073367 RepID=V8BZU1_9BACT,0.714814790799309
UniRef100_A0A233WAV8 CRISPR-associated endonuclease Cas9 n=1 Tax=Finegoldia magna TaxID=1260 RepID=A0A233WAV8_FINMA,0.7964848084423615
UniRef100_A0A2A8BNK9 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacillus wiedmannii TaxID=1890302 RepID=A0A2A8BNK9_9BACI,0.926180489085879
UniRef100_E5C8Y3 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides sp. D2 TaxID=556259 RepID=E5C8Y3_9BACE,0.9619115959102102
UniRef100_A0A4Y3JYX6 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus delbrueckii subsp. delbrueckii TaxID=83684 RepID=A0A4Y3JYX6_9LACO,0.9057485872823431
UniRef100_K6RXS8 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus paracasei TaxID=1597 RepID=K6RXS8_LACPA,0.7419305233609063
UniRef100_A0A1S8KM94 CRISPR-associated endonuclease Cas9 n=1 Tax=Dolosigranulum pigrum TaxID=29394 RepID=A0A1S8KM94_9LACT,0.6044465067221388
UniRef100_A0A6I0LHY2 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides uniformis TaxID=820 RepID=A0A6I0LHY2_BACUN,0.7796329756513134
UniRef100_A0A1M6VU50 CRISPR-associated endonuclease Cas9 n=1 Tax=Chryseobacterium polytrichastri TaxID=1302687 RepID=A0A1M6VU50_9FLAO,0.786346264058658
UniRef100_A0A7Z0G2B1 CRISPR-associated endonuclease Cas9 n=1 Tax=Chryseobacterium sp. H1D6C TaxID=2735912 RepID=A0A7Z0G2B1_9FLAO,0.7176379773089128
UniRef100_A0A5C7W1L1 CRISPR-associated endonuclease Cas9 n=1 Tax=Nitrosomonas oligotropha TaxID=42354 RepID=A0A5C7W1L1_9PROT,0.6534355573377332
UniRef100_A0A414WCI7 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides uniformis TaxID=820 RepID=A0A414WCI7_BACUN,0.7759532415257598
UniRef100_C2G539 CRISPR-associated endonuclease Cas9 n=1 Tax=Sphingobacterium spiritivorum ATCC 33300 TaxID=525372 RepID=C2G539_9SPHI,0.5108317722866288
UniRef100_D1VXP4 CRISPR-associated endonuclease Cas9 n=1 Tax=Prevotella timonensis CRIS 5C-B1 TaxID=679189 RepID=D1VXP4_9BACT,0.5124674132046745
UniRef100_A0A3A6MAE4 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides sp. OF03-11BH TaxID=2292957 RepID=A0A3A6MAE4_9BACE,0.7648396466134874
UniRef100_A0A3N7AG78 CRISPR-associated endonuclease Cas9 n=2 Tax=Chryseobacterium sp. KBW03 TaxID=2153362 RepID=A0A3N7AG78_9FLAO,0.8994963128956122
UniRef100_A0A4R5NUJ7 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus buchneri DSM 20057 TaxID=1423728 RepID=A0A4R5NUJ7_LENBU,0.8293246483548322
UniRef100_A0A7D4KNE5 CRISPR-associated endonuclease Cas9 n=1 Tax=Finegoldia magna TaxID=1260 RepID=A0A7D4KNE5_FINMA,0.8115735869691516
UniRef100_A0A2U9S6V7 CRISPR-associated endonuclease Cas9 n=1 Tax=Azospirillum ramasamyi TaxID=682998 RepID=A0A2U9S6V7_9PROT,0.29217186015612007
UniRef100_A0A233VHR9 CRISPR-associated endonuclease Cas9 n=1 Tax=Finegoldia magna TaxID=1260 RepID=A0A233VHR9_FINMA,0.6929116135387247
UniRef100_A0A0D4CLL6 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus mucosae LM1 TaxID=1130798 RepID=A0A0D4CLL6_LIMMU,0.36722746093366065
UniRef100_A0A414IGC8 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides uniformis TaxID=820 RepID=A0A414IGC8_BACUN,0.9045614309352455
UniRef100_A0A7J5HN35 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides uniformis TaxID=820 RepID=A0A7J5HN35_BACUN,0.10692034643975266
UniRef100_A0A4Q1U5Z2 CRISPR-associated endonuclease Cas9 n=1 Tax=Lacticaseibacillus chiayiensis TaxID=2100821 RepID=A0A4Q1U5Z2_9LACO,0.992225328578992
UniRef100_A0A516GI60 CRISPR-associated endonuclease Cas9 n=1 Tax=Dolosigranulum pigrum TaxID=29394 RepID=A0A516GI60_9LACT,0.5698393871189612
UniRef100_A0A1Q6ES56 CRISPR-associated endonuclease Cas9 n=1 Tax=Bifidobacterium sp. 56_9_plus TaxID=1897062 RepID=A0A1Q6ES56_9BIFI,0.8757711151964055
UniRef100_A0A2T0GEI7 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus anginosus TaxID=1328 RepID=A0A2T0GEI7_STRAP,0.9589923319291432
UniRef100_A0A1G6VAS2 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacillus wiedmannii TaxID=1890302 RepID=A0A1G6VAS2_9BACI,0.8849524041894336
UniRef100_A0A1G3HQ03 CRISPR-associated endonuclease Cas9 n=1 Tax=Rhodocyclales bacterium RIFCSPLOWO2_02_FULL_63_24 TaxID=1802018 RepID=A0A1G3HQ03_9RHOO,0.6537138443919097
UniRef100_A0A6N8IHC9 CRISPR-associated endonuclease Cas9 n=1 Tax=Gordonibacter urolithinfaciens TaxID=1335613 RepID=A0A6N8IHC9_9ACTN,0.5796271849726534
UniRef100_A0A1F1GZW9 CRISPR-associated endonuclease Cas9 n=1 Tax=Neisseria sp. HMSC069H12 TaxID=1739376 RepID=A0A1F1GZW9_9NEIS,0.3953920493867337
UniRef100_A0A412QA30 CRISPR-associated endonuclease Cas9 n=1 Tax=Phocaeicola vulgatus TaxID=821 RepID=A0A412QA30_PHOVU,0.5327846705733648
UniRef100_A0A2X3T3B3 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus equi subsp. zooepidemicus TaxID=40041 RepID=A0A2X3T3B3_STRSZ,0.9797840094970982
UniRef100_A0A414M6F0 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides eggerthii TaxID=28111 RepID=A0A414M6F0_9BACE,0.8842125376036124
UniRef100_A0A1D2LU44 CRISPR-associated endonuclease Cas9 n=1 Tax=Brochothrix thermosphacta TaxID=2756 RepID=A0A1D2LU44_BROTH,0.6246084176848541
UniRef100_A0A3E4W8P5 CRISPR-associated endonuclease Cas9 n=1 Tax=Phocaeicola vulgatus TaxID=821 RepID=A0A3E4W8P5_PHOVU,0.9874433013518035
UniRef100_A0A1D2U437 CRISPR-associated endonuclease Cas9 n=2 Tax=Burkholderiales TaxID=80840 RepID=A0A1D2U437_9BURK,0.867108920888008
UniRef100_A0A7X9XH94 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides eggerthii TaxID=28111 RepID=A0A7X9XH94_9BACE,0.9018140997229649
UniRef100_A0A7J5RFY7 CRISPR-associated endonuclease Cas9 n=1 Tax=Phocaeicola vulgatus TaxID=821 RepID=A0A7J5RFY7_PHOVU,0.9848805137738051
UniRef100_D0W2Z9 CRISPR-associated endonuclease Cas9 n=1 Tax=Neisseria cinerea ATCC 14685 TaxID=546262 RepID=D0W2Z9_NEICI,0.8023592818701728
UniRef100_A0A1R4DXK6 CRISPR-associated endonuclease Cas9 n=1 Tax=Porphyromonas gingivalis TaxID=837 RepID=A0A1R4DXK6_PORGN,0.7933275450740614
UniRef100_A0A3L7Z734 CRISPR-associated endonuclease Cas9 n=1 Tax=Parabacteroides sp. CH2-D42-20 TaxID=2320086 RepID=A0A3L7Z734_9BACT,0.6971658514481863
UniRef100_U2YFI6 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus anginosus T5 TaxID=1163302 RepID=U2YFI6_STRAP,0.9825107392475626
UniRef100_A0A0R2DGS6 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus rennini DSM 20253 TaxID=1423796 RepID=A0A0R2DGS6_9LACO,0.6708000086183818
UniRef100_R5K6G6 CRISPR-associated endonuclease Cas9 n=2 Tax=Bacteroides TaxID=816 RepID=R5K6G6_9BACE,0.8920512394188137
UniRef100_A0A413VY27 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides nordii TaxID=291645 RepID=A0A413VY27_9BACE,0.2630174256270689
UniRef100_A0A374DTD8 CRISPR-associated endonuclease Cas9 n=1 Tax=Ruminococcus sp. AM34-10LB TaxID=2293206 RepID=A0A374DTD8_9FIRM,0.50883615720291
UniRef100_A0A1X0WR94 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. tigurinus TaxID=1077464 RepID=A0A1X0WR94_STROR,0.6863405784821143
UniRef100_A0A4Q5GQL4 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides eggerthii TaxID=28111 RepID=A0A4Q5GQL4_9BACE,0.8612327153187124
UniRef100_A0A1X1FQA2 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. tigurinus TaxID=1077464 RepID=A0A1X1FQA2_STROR,0.41988596175664383
UniRef100_A0A250FPT9 CRISPR-associated endonuclease Cas9 n=1 Tax=Capnocytophaga gingivalis TaxID=1017 RepID=A0A250FPT9_9FLAO,0.6627547702547565
UniRef100_A0A415NVW3 CRISPR-associated endonuclease Cas9 n=1 Tax=Phocaeicola vulgatus TaxID=821 RepID=A0A415NVW3_PHOVU,0.5798543761390815
UniRef100_A0A242XNH2 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacillus thuringiensis serovar guiyangiensis TaxID=180871 RepID=A0A242XNH2_BACTU,0.9451317483599149
UniRef100_A0A5P0XCM9 CRISPR-associated endonuclease Cas9 n=1 Tax=Prevotella copri TaxID=165179 RepID=A0A5P0XCM9_9BACT,0.9454120019519036
UniRef100_A0A7X2W5R0 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus salivarius TaxID=1304 RepID=A0A7X2W5R0_STRSL,0.5907224557119568
UniRef100_A0A415BMV3 CRISPR-associated endonuclease Cas9 n=1 Tax=Phocaeicola vulgatus TaxID=821 RepID=A0A415BMV3_PHOVU,0.5357394579274345
UniRef100_A0A1X1GCS7 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. tigurinus TaxID=1077464 RepID=A0A1X1GCS7_STROR,0.9387014193680946
UniRef100_A0A3D3QUT0 CRISPR-associated endonuclease Cas9 n=1 Tax=Flavobacteriaceae bacterium TaxID=1871037 RepID=A0A3D3QUT0_9FLAO,0.9573659876772465
UniRef100_A0A1X1FK70 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. tigurinus TaxID=1077464 RepID=A0A1X1FK70_STROR,0.4335159060648305
UniRef100_F8LWC5 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus thermophilus JIM 8232 TaxID=1051074 RepID=F8LWC5_STRTR,0.609110712558084
UniRef100_A0A173R3H4 CRISPR-associated endonuclease Cas9 n=1 Tax=Eubacterium ramulus TaxID=39490 RepID=A0A173R3H4_EUBRA,0.6473763106206175
UniRef100_A0A497Z589 CRISPR-associated endonuclease Cas9 n=1 Tax=Tenacibaculum discolor TaxID=361581 RepID=A0A497Z589_9FLAO,0.5236082518684084
UniRef100_Q1JLZ6 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus pyogenes serotype M12 (strain MGAS9429) TaxID=370551 RepID=Q1JLZ6_STRPC,0.8942630592680333
UniRef100_A0A2A4L9T5 CRISPR-associated endonuclease Cas9 n=2 Tax=unclassified Campylobacter TaxID=2593542 RepID=A0A2A4L9T5_9PROT,0.7969974227869299
UniRef100_A0A562S2Z1 CRISPR-associated endonuclease Cas9 n=1 Tax=Treponema putidum TaxID=221027 RepID=A0A562S2Z1_9SPIR,0.6929236270575916
UniRef100_L1NKM1 CRISPR-associated endonuclease Cas9 n=1 Tax=Capnocytophaga sp. oral taxon 380 str. F0488 TaxID=1127693 RepID=L1NKM1_9FLAO,0.41681868319659693
UniRef100_Q03JI6 CRISPR-associated endonuclease Cas9 2 n=1 Tax=Streptococcus thermophilus (strain ATCC BAA-491 / LMD-9) TaxID=322159 RepID=CAS9B_STRTD,0.8847547544984888
UniRef100_A0A1S5WDD4 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus gallolyticus subsp. gallolyticus DSM 16831 TaxID=1258574 RepID=A0A1S5WDD4_STRGY,0.9657803605116437
UniRef100_A0A379EFL8 CRISPR-associated endonuclease Cas9 n=1 Tax=Prevotella disiens TaxID=28130 RepID=A0A379EFL8_9BACT,0.6417214679776988
UniRef100_A0A6F9ZIS1 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroidaceae bacterium TaxID=2212467 RepID=A0A6F9ZIS1_9BACT,0.5705891602573413
UniRef100_A0A7W6PYW7 CRISPR-associated endonuclease Cas9 n=1 Tax=Sphingobium scionense TaxID=1404341 RepID=A0A7W6PYW7_9SPHN,0.5609619908265939
UniRef100_A0A646JQU9 CRISPR-associated endonuclease Cas9 n=1 Tax=Companilactobacillus salsicarnum TaxID=2584181 RepID=A0A646JQU9_9LACO,0.6460435883472783
UniRef100_A0A3M0NPX5 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus sp. ESL0225 TaxID=2069351 RepID=A0A3M0NPX5_9LACO,0.8000768141771541
UniRef100_A0A2M8M9S1 CRISPR-associated endonuclease Cas9 n=1 Tax=Prevotella intermedia TaxID=28131 RepID=A0A2M8M9S1_PREIN,0.3422666501389869
UniRef100_A0A5B8TH54 CRISPR-associated endonuclease Cas9 n=1 Tax=Loigolactobacillus coryniformis TaxID=1610 RepID=A0A5B8TH54_9LACO,0.8962316529090102
UniRef100_A0A415CZQ7 CRISPR-associated endonuclease Cas9 n=1 Tax=Collinsella sp. AM09-41 TaxID=2292017 RepID=A0A415CZQ7_9ACTN,0.9395851541659375
UniRef100_A0A3S4PKW4 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus milleri TaxID=33040 RepID=A0A3S4PKW4_9STRE,0.9778042666437871
UniRef100_A0A2D3L7J5 CRISPR-associated endonuclease Cas9 n=1 Tax=Prevotella intermedia TaxID=28131 RepID=A0A2D3L7J5_PREIN,0.428518341937496
UniRef100_A0A7C4P449 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroidales bacterium TaxID=2030927 RepID=A0A7C4P449_9BACT,0.707862649166326
UniRef100_A0A7G2T8M1 CRISPR-associated endonuclease Cas9 n=1 Tax=Leeuwenhoekiella sp. TaxID=1977054 RepID=A0A7G2T8M1_9FLAO,0.7044936682125883
UniRef100_A0A563CDP1 CRISPR-associated endonuclease Cas9 n=3 Tax=Candidatus Saccharibacteria TaxID=95818 RepID=A0A563CDP1_9BACT,0.550938593807204
UniRef100_A0A0R1RRH5 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus fuchuensis DSM 14340 = JCM 11249 TaxID=1423747 RepID=A0A0R1RRH5_9LACO,0.6471532121642827
UniRef100_A0A5M5PVK4 CRISPR-associated endonuclease Cas9 n=1 Tax=Bacteroides fragilis TaxID=817 RepID=A0A5M5PVK4_BACFG,0.9657421486481028
UniRef100_A0A380G4J1 CRISPR-associated endonuclease Cas9 n=1 Tax=Staphylococcus intermedius NCTC 11048 TaxID=1141106 RepID=A0A380G4J1_STAIN,0.5253861072950361
UniRef100_A0A3M6Q171 CRISPR-associated endonuclease Cas9 n=1 Tax=Comamonadaceae bacterium NML970147 TaxID=1076744 RepID=A0A3M6Q171_9BURK,0.4330075442346118
UniRef100_E1W6G3 CRISPR-associated endonuclease Cas9 n=1 Tax=Haemophilus parainfluenzae (strain T3T1) TaxID=862965 RepID=E1W6G3_HAEP3,0.3332338327189773
UniRef100_L1P954 CRISPR-associated endonuclease Cas9 n=2 Tax=unclassified Capnocytophaga TaxID=2640652 RepID=L1P954_9FLAO,0.28671162282991053
UniRef100_A0A5N1GBH1 CRISPR-associated endonuclease Cas9 n=4 Tax=Terrabacteria group TaxID=1783272 RepID=A0A5N1GBH1_STRAP,0.9755046234617164
UniRef100_S4F007 CRISPR-associated endonuclease Cas9 n=1 Tax=Enterococcus faecalis WKS-26-18-2 TaxID=1244144 RepID=S4F007_ENTFL,0.6328710089807085
UniRef100_A0A2T3G018 CRISPR-associated endonuclease Cas9 n=1 Tax=Faecalibacillus intestinalis TaxID=1982626 RepID=A0A2T3G018_9FIRM,0.5540107955919312
UniRef100_R7PQD7 CRISPR-associated endonuclease Cas9 n=1 Tax=Dialister sp. CAG:588 TaxID=1262871 RepID=R7PQD7_9FIRM,0.19049040736572626
UniRef100_A0A0X3Y1U5 CRISPR-associated endonuclease Cas9 n=1 Tax=Fusobacterium nucleatum subsp. nucleatum TaxID=76856 RepID=A0A0X3Y1U5_FUSNC,0.5236404276281762
UniRef100_A0A416FUL5 CRISPR-associated endonuclease Cas9 n=2 Tax=unclassified Coprobacillus TaxID=2626703 RepID=A0A416FUL5_9FIRM,0.5894791835768938
UniRef100_U2QKG2 CRISPR-associated endonuclease Cas9 n=1 Tax=Gemella bergeri ATCC 700627 TaxID=1321820 RepID=U2QKG2_9BACL,0.9271668629846869
UniRef100_A0A366SND0 CRISPR-associated endonuclease Cas9 n=1 Tax=Enterococcus cecorum TaxID=44008 RepID=A0A366SND0_9ENTE,0.8832422880893344
UniRef100_A0A418J1M8 CRISPR-associated endonuclease Cas9 n=5 Tax=Staphylococcus simulans TaxID=1286 RepID=A0A418J1M8_STASI,0.5837123372036234
UniRef100_A0A3D9C7Y1 CRISPR-associated endonuclease Cas9 n=1 Tax=Chryseobacterium sp. 1_F178 TaxID=2258962 RepID=A0A3D9C7Y1_9FLAO,0.8064997030317165
UniRef100_A0A2W5BW11 CRISPR-associated endonuclease Cas9 n=1 Tax=Sphingomonas sanxanigenens TaxID=397260 RepID=A0A2W5BW11_9SPHN,0.922832879359481
UniRef100_A0A6L8T4B2 CRISPR-associated endonuclease Cas9 n=1 Tax=Blautia wexlerae TaxID=418240 RepID=A0A6L8T4B2_9FIRM,0.8450388007324786
UniRef100_A0A091BWC6 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus equinus JB1 TaxID=1294274 RepID=A0A091BWC6_STREI,0.623838453565485
UniRef100_A0A413A3F6 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus salivarius TaxID=1304 RepID=A0A413A3F6_STRSL,0.7558220678896191
UniRef100_U1GXL8 CRISPR-associated endonuclease Cas9 n=1 Tax=Treponema socranskii subsp. socranskii VPI DR56BR1116 = ATCC 35536 TaxID=1125725 RepID=U1GXL8_TRESO,0.44003434716172607
UniRef100_J3TRJ9 CRISPR-associated endonuclease Cas9 n=1 Tax=Mycoplasma gallisepticum WI01_2001.043-13-2P TaxID=1159201 RepID=J3TRJ9_MYCGL,0.3461168170323792
UniRef100_A0A6N4HMP0 CRISPR-associated endonuclease Cas9 n=1 Tax=Lactobacillus sp. TaxID=1591 RepID=A0A6N4HMP0_9LACO,0.5
UniRef100_A0A3D4BUF2 CRISPR-associated endonuclease Cas9 n=1 Tax=Cryomorphaceae bacterium TaxID=1898111 RepID=A0A3D4BUF2_9FLAO,0.5821174842659308
UniRef100_A0A7Z8YPG2 CRISPR-associated endonuclease Cas9 n=1 Tax=Bergeyella zoohelcum TaxID=1015 RepID=A0A7Z8YPG2_9FLAO,0.7270274599993042
UniRef100_A0A1F1HP65 CRISPR-associated endonuclease Cas9 n=1 Tax=Neisseria sp. HMSC073G10 TaxID=1739369 RepID=A0A1F1HP65_9NEIS,0.7277105539309219
UniRef100_A0A380ZV95 CRISPR-associated endonuclease Cas9 n=1 Tax=Bergeyella zoohelcum TaxID=1015 RepID=A0A380ZV95_9FLAO,0.6406167732680429
UniRef100_A0A644W5N6 CRISPR-associated endonuclease Cas9 n=1 Tax=bioreactor metagenome TaxID=1076179 RepID=A0A644W5N6_9ZZZZ,0.8249605228523935
UniRef100_A0A4D7WRR4 CRISPR-associated endonuclease Cas9 n=1 Tax=Neisseria subflava TaxID=28449 RepID=A0A4D7WRR4_NEISU,0.36099881473221895
UniRef100_A0A374AGG3 CRISPR-associated endonuclease Cas9 n=1 Tax=Firmicutes bacterium AF12-30 TaxID=2292884 RepID=A0A374AGG3_9FIRM,0.2584845847847434
UniRef100_A0A1X1KW87 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus mitis TaxID=28037 RepID=A0A1X1KW87_STRMT,0.9572914953093249
UniRef100_A0A373MT51 CRISPR-associated endonuclease Cas9 n=1 Tax=Blautia sp. AF32-4BH TaxID=2292967 RepID=A0A373MT51_9FIRM,0.5055139395360757
UniRef100_A0A1X1G0J0 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. tigurinus TaxID=1077464 RepID=A0A1X1G0J0_STROR,0.8937770356543249
UniRef100_A0A2I1YZN8 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus mitis TaxID=28037 RepID=A0A2I1YZN8_STRMT,0.7180680726837387
UniRef100_A0A1X0WXP0 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. tigurinus TaxID=1077464 RepID=A0A1X0WXP0_STROR,0.9814954427677873
UniRef100_A0A1X1GD62 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. tigurinus TaxID=1077464 RepID=A0A1X1GD62_STROR,0.7685450367824427
UniRef100_A0A3R9JM73 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus mitis TaxID=28037 RepID=A0A3R9JM73_STRMT,0.33425314879516665
UniRef100_A0A1X1GTM7 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus oralis subsp. tigurinus TaxID=1077464 RepID=A0A1X1GTM7_STROR,0.9729870098430977
UniRef100_A0A1X1JP06 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus mitis TaxID=28037 RepID=A0A1X1JP06_STRMT,0.9605934724218355
UniRef100_A0A6M9FBA3 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus mitis TaxID=28037 RepID=A0A6M9FBA3_STRMT,0.7680180195557728
UniRef100_A0A377J007 CRISPR-associated endonuclease Cas9 n=1 Tax=Haemophilus pittmaniae TaxID=249188 RepID=A0A377J007_9PAST,0.5724200794818495
UniRef100_A0A2G3NST7 CRISPR-associated endonuclease Cas9 n=1 Tax=Streptococcus macedonicus TaxID=59310 RepID=A0A2G3NST7_STRMC,0.8529558518716814
UniRef100_A0A0Q7HTH3 CRISPR-associated endonuclease Cas9 n=1 Tax=Devosia sp. Root436 TaxID=1736537 RepID=A0A0Q7HTH3_9HYPH,0.7327536679281401
UniRef100_A0A0N1EBR4 CRISPR-associated endonuclease Cas9 n=1 Tax=Helicobacter pullorum TaxID=35818 RepID=A0A0N1EBR4_9HELI,0.834375801874182
UniRef100_A0A109Q6P7 CRISPR-associated endonuclease Cas9 n=1 Tax=Flavobacterium columnare TaxID=996 RepID=A0A109Q6P7_9FLAO,0.6121269992103592
UniRef100_A0A1Y3S1F5 CRISPR-associated endonuclease Cas9 n=2 Tax=Ligilactobacillus salivarius TaxID=1624 RepID=A0A1Y3S1F5_9LACO,0.7830579278712376
